journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2142,0.03,40.640319,-74.006448,8.06,20.57
2142,2.08,40.646018,-74.006408,7.426,21.17
2142,8.07,40.651628,-74.006368,6.802,20.98
2142,13.32,40.658117,-74.006334,6.081,19.03
2142,8.84,40.664479,-74.006298,5.373,18.88
2142,13.28,40.671053,-74.006264,4.642,12.47
2142,12.13,40.677114,-74.006227,3.968,12.97
2142,14.1,40.68294,-74.006189,3.32,8.58
2142,32.18,40.68864,-74.006149,2.687,8.04
2142,39.8,40.694185,-74.006109,2.07,5.74
2142,20.64,40.699728,-74.006068,1.454,4.78
2142,22.14,40.706297,-74.006034,0.723,1.91
2142,52.92,40.7128,-74.006,0.0,0.0
