journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2485,0.12,40.690166,-73.903396,9.008,45.85
2485,2.03,40.691257,-73.908709,8.544,36.77
2485,8.79,40.692296,-73.914263,8.062,45.16
2485,6.3,40.693436,-73.919354,7.615,30.72
2485,18.11,40.694613,-73.924279,7.179,36.82
2485,20.74,40.695762,-73.92933,6.735,31.61
2485,12.07,40.696901,-73.934429,6.287,32.46
2485,14.19,40.698105,-73.939232,5.861,23.12
2485,16.35,40.699272,-73.944199,5.422,22.49
2485,18.2,40.700549,-73.94867,5.021,19.63
2485,26.09,40.701559,-73.954352,4.529,24.76
2485,28.61,40.702779,-73.959083,4.109,15.94
2485,48.34,40.70384,-73.964534,3.634,14.7
2485,26.35,40.704912,-73.969937,3.164,14.48
2485,56.29,40.705953,-73.975475,2.683,12.0
2485,30.09,40.707027,-73.980867,2.213,10.95
2485,64.24,40.708112,-73.986208,1.748,7.76
2485,75.09,40.709312,-73.991028,1.32,6.45
2485,47.6,40.71041,-73.996312,0.859,4.39
2485,49.43,40.711604,-74.001159,0.429,2.15
2485,88.64,40.7128,-74.006,0.0,0.0
