journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2885,0.01,40.897302,-73.997291,20.529,39.31
2885,2.03,40.889178,-73.997699,19.625,37.41
2885,9.13,40.880874,-73.998099,18.701,37.16
2885,12.06,40.87297,-73.998517,17.821,35.39
2885,16.02,40.864739,-73.99892,16.905,37.09
2885,11.14,40.855957,-73.999298,15.928,34.8
2885,24.11,40.847283,-73.99968,14.963,30.15
2885,30.93,40.838701,-74.000067,14.009,26.95
2885,16.2,40.830024,-74.000449,13.043,33.42
2885,18.36,40.821214,-74.000825,12.063,26.21
2885,20.88,40.81278,-74.001218,11.125,29.73
2885,22.27,40.804641,-74.001626,10.219,26.13
2885,24.25,40.796036,-74.002012,9.262,17.54
2885,26.15,40.787655,-74.002408,8.329,22.26
2885,28.35,40.779758,-74.002827,7.45,15.43
2885,39.09,40.771617,-74.003234,6.544,14.64
2885,32.17,40.763672,-74.003651,5.66,14.54
2885,34.67,40.755434,-74.004054,4.743,11.14
2885,36.14,40.747117,-74.004453,3.818,8.91
2885,83.67,40.738812,-74.004853,2.894,6.08
2885,88.52,40.730008,-74.005229,1.915,3.73
2885,84.1,40.7214,-74.005614,0.957,2.11
2885,44.63,40.7128,-74.006,0.0,0.0
