journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2527,0.11,40.779903,-73.828748,16.693,19.7
2527,2.83,40.773926,-73.845188,15.157,22.99
2527,8.31,40.768035,-73.861853,13.609,22.47
2527,12.02,40.761785,-73.877571,12.114,18.21
2527,8.44,40.755464,-73.893102,10.63,12.58
2527,20.71,40.749238,-73.908883,9.131,13.99
2527,16.02,40.74314,-73.925003,7.613,11.12
2527,14.17,40.737166,-73.941451,6.077,9.0
2527,16.44,40.731178,-73.957864,4.542,7.6
2527,40.01,40.725316,-73.974606,2.989,5.08
2527,26.04,40.719073,-73.990343,1.493,2.05
2527,28.99,40.7128,-74.006,0.0,0.0
