journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2314,0.15,40.684054,-74.015907,3.304,19.09
2314,4.8,40.686476,-74.014541,3.014,13.56
2314,4.35,40.690035,-74.013566,2.61,13.66
2314,6.18,40.693636,-74.012605,2.202,10.21
2314,8.27,40.697591,-74.011767,1.76,8.49
2314,13.09,40.700334,-74.01051,1.437,8.35
2314,13.04,40.703218,-74.009302,1.101,5.9
2314,30.89,40.705841,-74.008005,0.792,4.32
2314,35.21,40.709165,-74.006949,0.412,2.06
2314,39.75,40.7128,-74.006,0.0,0.0
