journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2077,0.25,40.707883,-74.003664,0.581,16.74
2077,2.09,40.708518,-74.003881,0.508,18.52
2077,4.88,40.70904,-74.004152,0.446,14.69
2077,6.92,40.709565,-74.004422,0.384,11.37
2077,8.4,40.710174,-74.004652,0.313,10.8
2077,10.03,40.710948,-74.004804,0.229,7.14
2077,12.5,40.711229,-74.005189,0.188,5.08
2077,14.28,40.711894,-74.005392,0.113,4.27
2077,16.92,40.71223,-74.005751,0.067,2.28
2077,18.2,40.7128,-74.006,0.0,0.0
