journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2551,0.07,40.761005,-74.010973,5.377,29.42
2551,3.35,40.757553,-74.010564,4.991,28.98
2551,4.46,40.754,-74.010165,4.595,25.31
2551,6.0,40.750511,-74.00976,4.205,23.28
2551,8.02,40.746401,-74.009419,3.747,21.55
2551,20.02,40.742197,-74.009088,3.279,16.59
2551,15.95,40.738116,-74.008744,2.824,13.92
2551,30.99,40.734099,-74.008393,2.377,12.03
2551,35.36,40.731109,-74.007936,2.042,10.09
2551,18.81,40.727855,-74.007507,1.679,8.38
2551,20.22,40.724252,-74.007114,1.277,5.6
2551,22.1,40.720628,-74.006723,0.873,4.75
2551,24.45,40.716772,-74.006355,0.443,1.8
2551,57.43,40.7128,-74.006,0.0,0.0
