journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2857,0.05,40.74623,-74.018938,3.874,23.25
2857,2.24,40.743637,-74.017589,3.565,23.94
2857,8.37,40.740751,-74.016354,3.228,18.47
2857,12.22,40.737603,-74.015219,2.865,14.6
2857,8.54,40.733878,-74.014309,2.446,13.2
2857,10.56,40.730525,-74.013254,2.064,11.58
2857,12.29,40.727665,-74.012009,1.729,10.0
2857,30.98,40.724738,-74.010789,1.387,7.76
2857,32.03,40.722107,-74.009455,1.075,5.98
2857,36.67,40.719807,-74.007993,0.797,4.7
2857,44.27,40.716132,-74.007063,0.381,2.42
2857,22.03,40.7128,-74.006,0.0,0.0
