journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2586,0.25,40.684213,-74.075751,6.684,35.12
2586,2.47,40.685881,-74.072071,6.323,33.74
2586,4.56,40.687491,-74.068249,5.955,28.41
2586,7.25,40.689003,-74.064187,5.573,32.58
2586,8.94,40.690493,-74.060074,5.19,27.94
2586,11.04,40.691988,-74.05597,4.806,31.09
2586,13.23,40.693858,-74.052784,4.471,22.89
2586,15.74,40.695509,-74.049061,4.108,20.02
2586,17.79,40.696803,-74.044469,3.699,18.84
2586,19.94,40.698383,-74.040573,3.326,20.7
2586,22.53,40.700289,-74.037474,2.996,14.52
2586,24.31,40.701576,-74.032863,2.586,12.18
2586,26.62,40.703228,-74.029145,2.222,14.02
2586,28.74,40.704696,-74.024978,1.836,8.94
2586,30.88,40.706693,-74.022099,1.517,8.98
2586,33.06,40.708315,-74.018306,1.151,5.67
2586,35.63,40.709522,-74.013502,0.73,3.79
2586,37.47,40.711258,-74.009988,0.377,2.3
2586,39.61,40.7128,-74.006,0.0,0.0
