journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2926,0.79,40.668497,-73.968422,5.857,16.59
2926,2.22,40.672589,-73.972466,5.29,14.89
2926,8.01,40.676745,-73.976456,4.72,14.38
2926,13.47,40.681562,-73.979887,4.112,11.92
2926,8.32,40.686404,-73.983295,3.504,10.19
2926,13.52,40.691433,-73.986545,2.887,11.66
2926,12.15,40.695482,-73.990627,2.321,8.07
2926,14.51,40.699319,-73.994888,1.768,6.62
2926,32.17,40.703231,-73.999085,1.213,4.51
2926,39.73,40.708094,-74.002476,0.602,2.01
2926,20.83,40.7128,-74.006,0.0,0.0
