journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2644,0.05,40.721048,-74.01116,1.015,17.02
2644,2.16,40.72026,-74.01062,0.916,19.71
2644,4.3,40.719122,-74.010301,0.791,17.81
2644,6.5,40.718574,-74.009611,0.711,13.89
2644,8.8,40.717708,-74.009121,0.606,14.1
2644,10.04,40.716739,-74.008695,0.493,9.55
2644,12.22,40.716147,-74.008034,0.41,6.87
2644,14.0,40.715114,-74.007648,0.292,5.97
2644,16.47,40.714474,-74.007016,0.205,4.43
2644,18.27,40.713752,-74.006436,0.112,2.09
2644,20.24,40.7128,-74.006,0.0,0.0
