journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2101,0.1,40.711485,-74.016737,0.917,18.98
2101,2.06,40.711643,-74.01607,0.858,16.67
2101,4.12,40.711735,-74.014873,0.757,16.3
2101,6.19,40.711855,-74.013898,0.674,18.31
2101,8.0,40.71196,-74.012806,0.581,13.87
2101,10.15,40.712072,-74.011765,0.493,10.03
2101,12.13,40.712221,-74.011029,0.429,8.41
2101,14.16,40.712323,-74.00991,0.334,9.51
2101,16.15,40.712462,-74.009093,0.263,5.65
2101,19.13,40.712561,-74.007951,0.167,4.63
2101,20.21,40.71266,-74.006809,0.07,2.0
2101,22.01,40.7128,-74.006,0.0,0.0
