journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2198,0.55,40.719908,-74.01206,0.941,21.06
2198,2.95,40.719459,-74.011433,0.871,19.73
2198,4.04,40.71876,-74.011019,0.786,20.38
2198,6.15,40.718138,-74.010539,0.706,16.38
2198,8.21,40.717388,-74.010168,0.619,17.29
2198,10.33,40.716827,-74.009637,0.543,15.5
2198,12.07,40.71599,-74.009341,0.453,12.74
2198,14.23,40.715817,-74.008478,0.395,11.12
2198,16.27,40.715035,-74.008135,0.307,8.58
2198,18.41,40.714697,-74.007413,0.242,7.16
2198,20.03,40.714138,-74.00688,0.166,4.85
2198,22.09,40.713194,-74.006674,0.072,1.82
2198,24.51,40.7128,-74.006,0.0,0.0
