journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2613,0.35,40.703516,-73.941208,5.558,19.25
2613,4.64,40.704481,-73.94887,4.904,13.5
2613,4.91,40.705489,-73.956234,4.273,11.89
2613,6.15,40.706611,-73.962805,3.705,11.85
2613,9.4,40.707688,-73.969681,3.114,8.53
2613,13.28,40.708777,-73.976483,2.528,6.75
2613,12.21,40.709705,-73.984403,1.853,5.62
2613,18.25,40.710637,-73.992301,1.179,3.38
2613,16.01,40.711701,-73.999271,0.58,1.79
2613,37.08,40.7128,-74.006,0.0,0.0
