journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2689,0.56,40.630039,-74.001442,9.211,25.35
2689,2.55,40.637475,-74.001944,8.383,18.74
2689,5.32,40.646098,-74.00238,7.423,19.82
2689,6.0,40.654685,-74.002819,6.468,15.31
2689,9.12,40.663751,-74.003231,5.459,14.67
2689,10.01,40.672225,-74.003676,4.516,10.86
2689,24.2,40.679956,-74.004162,3.655,9.2
2689,14.03,40.687697,-74.004648,2.794,6.82
2689,16.57,40.695291,-74.005141,1.948,3.79
2689,36.34,40.703729,-74.005588,1.009,2.12
2689,20.22,40.7128,-74.006,0.0,0.0
