journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2288,0.38,40.677863,-74.221428,18.573,56.1
2288,2.92,40.679396,-74.211295,17.702,47.82
2288,4.3,40.680982,-74.201495,16.857,36.66
2288,6.74,40.682529,-74.191449,15.992,38.37
2288,8.49,40.684148,-74.181847,15.163,34.76
2288,10.75,40.685727,-74.171996,14.314,31.59
2288,26.68,40.687342,-74.162369,13.483,36.23
2288,28.44,40.68897,-74.152823,12.658,29.25
2288,16.17,40.690611,-74.143363,11.839,26.72
2288,18.02,40.692246,-74.133857,11.018,30.0
2288,20.19,40.693805,-74.123883,10.159,28.77
2288,22.13,40.695397,-74.114116,9.317,24.09
2288,52.84,40.696981,-74.1043,8.471,24.44
2288,26.4,40.698568,-74.094506,7.626,16.3
2288,28.17,40.700125,-74.084518,6.767,19.31
2288,60.11,40.701672,-74.074473,5.903,16.95
2288,71.1,40.703201,-74.064318,5.03,11.7
2288,34.87,40.704796,-74.054568,4.189,9.67
2288,36.37,40.70632,-74.044379,3.314,9.44
2288,50.21,40.70797,-74.034971,2.5,5.68
2288,88.03,40.709524,-74.024969,1.64,4.97
2288,92.84,40.711173,-74.015554,0.825,2.02
2288,88.6,40.7128,-74.006,0.0,0.0
