journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2332,0.26,40.710566,-73.996865,0.809,20.38
2332,2.17,40.710853,-73.997719,0.731,14.05
2332,4.19,40.711118,-73.998667,0.646,15.34
2332,6.81,40.711294,-73.999979,0.534,12.39
2332,9.03,40.711555,-74.000941,0.448,11.11
2332,10.08,40.711841,-74.001801,0.37,8.49
2332,12.06,40.71202,-74.0031,0.259,6.67
2332,14.09,40.712327,-74.003875,0.187,3.39
2332,16.19,40.712496,-74.005213,0.074,2.29
2332,18.37,40.7128,-74.006,0.0,0.0
