journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2859,0.35,40.590835,-73.945811,14.481,18.02
2859,4.51,40.602573,-73.952056,13.074,19.41
2859,4.01,40.614498,-73.958208,11.65,15.13
2859,6.16,40.627326,-73.963916,10.145,12.17
2859,16.73,40.639992,-73.969703,8.655,12.45
2859,10.36,40.652493,-73.975572,7.18,10.82
2859,12.25,40.664552,-73.981659,5.744,9.45
2859,14.02,40.675988,-73.988053,4.364,6.97
2859,16.11,40.687996,-73.994165,2.933,4.01
2859,18.41,40.700247,-74.000157,1.48,1.77
2859,44.2,40.7128,-74.006,0.0,0.0
