journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2621,0.58,40.757446,-74.085976,8.37,26.86
2621,2.16,40.753874,-74.079045,7.664,25.8
2621,8.86,40.750487,-74.071783,6.949,18.11
2621,6.05,40.746514,-74.065569,6.265,16.04
2621,16.39,40.742564,-74.059317,5.58,14.16
2621,20.03,40.738676,-74.052952,4.892,12.73
2621,24.04,40.734763,-74.046632,4.206,11.63
2621,14.44,40.731054,-74.039947,3.508,12.41
2621,32.02,40.727682,-74.032659,2.79,8.11
2621,39.9,40.724217,-74.025535,2.079,5.61
2621,44.04,40.720671,-74.018559,1.373,3.96
2621,22.3,40.716734,-74.012282,0.687,2.02
2621,52.99,40.7128,-74.006,0.0,0.0
