journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2709,0.59,40.719525,-73.977551,2.512,44.89
2709,2.04,40.719229,-73.978772,2.404,54.57
2709,4.7,40.718932,-73.979988,2.296,41.64
2709,6.0,40.718591,-73.981019,2.202,39.57
2709,8.49,40.718318,-73.982339,2.086,35.95
2709,10.18,40.718101,-73.983893,1.954,39.52
2709,12.67,40.71777,-73.984967,1.857,33.51
2709,14.06,40.717474,-73.986191,1.749,33.28
2709,16.14,40.717211,-73.987552,1.63,37.18
2709,18.16,40.716922,-73.988802,1.52,25.02
2709,20.16,40.716609,-73.989955,1.417,33.36
2709,22.41,40.716275,-73.991014,1.321,24.9
2709,25.88,40.716046,-73.99252,1.192,27.13
2709,26.43,40.71577,-73.993826,1.078,25.09
2709,28.55,40.715393,-73.994704,0.995,21.69
2709,30.48,40.715144,-73.996123,0.872,14.4
2709,32.21,40.714812,-73.997193,0.775,12.86
2709,34.99,40.714565,-73.998625,0.652,10.79
2709,36.04,40.714196,-73.999535,0.567,9.18
2709,38.22,40.713937,-74.000915,0.447,8.59
2709,40.19,40.713724,-74.002489,0.313,7.46
2709,42.23,40.713435,-74.00374,0.203,4.05
2709,44.16,40.713121,-74.004884,0.101,2.57
2709,46.13,40.7128,-74.006,0.0,0.0
