journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2625,0.05,40.698445,-73.937312,6.006,17.52
2625,2.17,40.699874,-73.945739,5.279,13.88
2625,5.52,40.701525,-73.953102,4.632,16.04
2625,13.25,40.70323,-73.960208,4.004,10.67
2625,18.4,40.704951,-73.967237,3.382,11.93
2625,20.47,40.706552,-73.974839,2.717,7.21
2625,26.47,40.708015,-73.983104,2.002,6.14
2625,14.08,40.709474,-73.991388,1.286,4.51
2625,20.81,40.711087,-73.998932,0.625,1.76
2625,36.05,40.7128,-74.006,0.0,0.0
