journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2248,0.02,40.655169,-74.10393,10.452,30.07
2248,4.26,40.659007,-74.096462,9.693,24.57
2248,5.64,40.662961,-74.089192,8.939,28.14
2248,14.09,40.667229,-74.082454,8.199,23.44
2248,10.56,40.671444,-74.075626,7.457,20.38
2248,20.17,40.675796,-74.069031,6.721,17.18
2248,26.42,40.680125,-74.062397,5.984,18.32
2248,30.98,40.684358,-74.0556,5.243,15.66
2248,16.09,40.688297,-74.048303,4.488,14.64
2248,39.78,40.692329,-74.041165,3.737,11.55
2248,20.19,40.696127,-74.033628,2.977,8.68
2248,44.66,40.700137,-74.026452,2.226,7.22
2248,48.07,40.704293,-74.019525,1.481,4.58
2248,26.63,40.708518,-74.012714,0.74,2.42
2248,61.67,40.7128,-74.006,0.0,0.0
