journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2610,0.16,40.751612,-74.016972,4.414,26.13
2610,2.21,40.749,-74.016022,4.113,20.96
2610,4.29,40.746255,-74.01511,3.798,22.8
2610,7.15,40.743235,-74.014276,3.455,22.25
2610,8.05,40.739886,-74.013535,3.078,17.32
2610,20.25,40.736521,-74.012798,2.699,18.49
2610,12.04,40.732984,-74.01211,2.303,14.08
2610,18.26,40.730153,-74.011222,1.979,13.54
2610,32.39,40.727491,-74.010287,1.673,11.91
2610,18.37,40.724931,-74.009323,1.378,6.94
2610,20.02,40.7222,-74.008407,1.065,6.74
2610,22.14,40.71964,-74.007442,0.77,4.3
2610,24.64,40.716429,-74.006662,0.407,1.75
2610,26.34,40.7128,-74.006,0.0,0.0
