journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2665,0.14,40.710174,-73.995832,0.905,19.85
2665,3.25,40.710502,-73.996819,0.815,13.89
2665,4.17,40.710745,-73.998138,0.701,12.38
2665,6.25,40.711045,-73.999236,0.603,12.09
2665,8.18,40.711371,-74.000235,0.511,10.32
2665,10.16,40.711664,-74.001361,0.411,7.22
2665,13.14,40.711959,-74.002476,0.311,6.5
2665,14.27,40.712166,-74.003934,0.188,3.45
2665,16.5,40.712502,-74.004895,0.099,2.31
2665,18.21,40.7128,-74.006,0.0,0.0
