journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3413,0.0,40.74469,-73.990981,3.765,26.3
3413,2.0,40.742613,-73.992148,3.515,24.42
3413,4.0,40.740929,-73.993501,3.3,22.54
3413,6.0,40.738482,-73.994494,3.016,20.66
3413,8.0,40.735982,-73.995462,2.726,18.79
3413,10.0,40.733094,-73.996248,2.402,16.91
3413,12.0,40.730434,-73.99714,2.098,15.03
3413,14.0,40.728238,-73.998252,1.837,13.15
3413,16.0,40.725837,-73.999266,1.557,11.27
3413,18.0,40.72402,-74.000556,1.329,9.39
3413,20.0,40.722282,-74.001883,1.11,7.51
3413,22.0,40.720279,-74.003086,0.867,5.64
3413,24.0,40.718113,-74.004211,0.61,3.76
3413,26.0,40.715366,-74.005063,0.296,1.88
3413,28.0,40.7128,-74.006,0.0,0.0
