journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3788,0.0,40.70359,-74.061813,4.815,19.6
3788,2.0,40.704439,-74.055794,4.299,17.64
3788,4.0,40.705378,-74.05032,3.826,15.68
3788,6.0,40.706314,-74.044834,3.352,13.72
3788,8.0,40.707339,-74.039878,2.919,11.76
3788,10.0,40.708349,-74.034841,2.481,9.8
3788,12.0,40.709183,-74.028733,1.958,7.84
3788,14.0,40.710018,-74.022629,1.435,5.88
3788,16.0,40.710816,-74.016301,0.896,3.92
3788,18.0,40.711754,-74.010824,0.423,1.96
3788,20.0,40.7128,-74.006,0.0,0.0
