journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3049,0.0,40.724772,-73.970841,3.248,16.9
3049,2.0,40.723725,-73.975578,2.837,15.02
3049,4.0,40.722243,-73.979038,2.503,13.14
3049,6.0,40.720782,-73.982561,2.166,11.27
3049,8.0,40.719328,-73.986106,1.827,9.39
3049,10.0,40.717891,-73.989697,1.486,7.51
3049,12.0,40.716791,-73.99428,1.083,5.63
3049,14.0,40.715686,-73.998848,0.683,3.76
3049,16.0,40.714399,-74.002884,0.317,1.88
3049,18.0,40.7128,-74.006,0.0,0.0
