journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3727,0.0,40.715708,-74.148687,12.03,30.1
3727,2.0,40.715536,-74.139255,11.235,28.22
3727,4.0,40.715354,-74.130351,10.485,26.34
3727,6.0,40.715171,-74.121501,9.738,24.46
3727,8.0,40.714995,-74.112326,8.965,22.58
3727,10.0,40.714802,-74.103971,8.26,20.69
3727,12.0,40.714609,-74.095571,7.552,18.81
3727,14.0,40.714424,-74.086816,6.814,16.93
3727,16.0,40.714236,-74.078199,6.087,15.05
3727,18.0,40.714065,-74.068758,5.291,13.17
3727,20.0,40.713887,-74.059685,4.526,11.29
3727,22.0,40.713712,-74.050434,3.746,9.41
3727,24.0,40.713535,-74.041287,2.975,7.53
3727,26.0,40.713357,-74.032194,2.209,5.64
3727,28.0,40.713179,-74.023076,1.44,3.76
3727,30.0,40.712989,-74.014578,0.723,1.88
3727,32.0,40.7128,-74.006,0.0,0.0
