journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3592,0.0,40.79766,-74.012147,9.45,33.0
3592,2.0,40.792909,-74.011767,8.921,31.06
3592,4.0,40.788153,-74.011389,8.391,29.12
3592,6.0,40.783263,-74.01102,7.847,27.18
3592,8.0,40.778149,-74.010667,7.277,25.24
3592,10.0,40.772974,-74.010319,6.701,23.29
3592,12.0,40.767585,-74.009986,6.101,21.35
3592,14.0,40.762287,-74.009647,5.511,19.41
3592,16.0,40.757181,-74.009293,4.943,17.47
3592,18.0,40.75229,-74.008925,4.398,15.53
3592,20.0,40.747332,-74.008561,3.846,13.59
3592,22.0,40.742587,-74.008181,3.317,11.65
3592,24.0,40.738075,-74.007785,2.814,9.71
3592,26.0,40.733313,-74.007407,2.284,7.76
3592,28.0,40.728748,-74.007014,1.775,5.82
3592,30.0,40.7235,-74.006671,1.191,3.88
3592,32.0,40.718212,-74.006331,0.602,1.94
3592,34.0,40.7128,-74.006,0.0,0.0
