journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3567,0.0,40.729976,-73.991262,2.278,16.6
3567,2.0,40.728108,-73.992934,2.027,14.76
3567,4.0,40.726209,-73.99458,1.775,12.91
3567,6.0,40.724403,-73.996306,1.527,11.07
3567,8.0,40.723008,-73.998384,1.304,9.22
3567,10.0,40.720477,-73.999487,1.015,7.38
3567,12.0,40.718386,-74.000968,0.752,5.53
3567,14.0,40.71652,-74.002642,0.501,3.69
3567,16.0,40.714693,-74.004349,0.252,1.84
3567,18.0,40.7128,-74.006,0.0,0.0
