journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3740,0.0,40.723509,-73.991818,1.687,17.8
3740,2.0,40.722051,-73.993039,1.5,15.82
3740,4.0,40.721255,-73.995137,1.312,13.84
3740,6.0,40.719737,-73.996277,1.125,11.87
3740,8.0,40.719077,-73.998555,0.939,9.89
3740,10.0,40.717919,-74.000173,0.752,7.91
3740,12.0,40.716041,-74.000838,0.565,5.93
3740,14.0,40.715212,-74.002891,0.375,3.96
3740,16.0,40.713699,-74.004039,0.193,1.98
3740,18.0,40.7128,-74.006,0.0,0.0
