journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3256,0.0,40.733021,-74.019363,2.515,20.9
3256,2.0,40.731068,-74.018223,2.278,19.0
3256,4.0,40.729455,-74.01686,2.066,17.1
3256,6.0,40.727907,-74.015453,1.859,15.2
3256,8.0,40.725465,-74.014637,1.585,13.3
3256,10.0,40.724412,-74.012904,1.416,11.4
3256,12.0,40.721552,-74.012364,1.111,9.5
3256,14.0,40.719508,-74.011286,0.869,7.6
3256,16.0,40.718298,-74.009655,0.685,5.7
3256,18.0,40.716587,-74.008356,0.466,3.8
3256,20.0,40.714621,-74.007226,0.227,1.9
3256,22.0,40.7128,-74.006,0.0,0.0
