journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3641,0.0,40.710163,-73.962099,3.712,22.6
3641,2.0,40.710345,-73.966379,3.351,20.72
3641,4.0,40.710545,-73.970379,3.013,18.83
3641,6.0,40.710782,-73.973748,2.728,16.95
3641,8.0,40.711042,-73.976733,2.475,15.07
3641,10.0,40.711304,-73.979692,2.224,13.18
3641,12.0,40.711524,-73.983335,1.916,11.3
3641,14.0,40.711729,-73.987241,1.586,9.42
3641,16.0,40.711921,-73.991366,1.237,7.53
3641,18.0,40.712125,-73.995289,0.906,5.65
3641,20.0,40.712313,-73.999481,0.552,3.77
3641,22.0,40.712542,-74.002983,0.256,1.88
3641,24.0,40.7128,-74.006,0.0,0.0
