journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3261,0.0,40.812951,-73.898873,14.332,19.5
3261,2.0,40.80334,-73.910018,12.912,17.55
3261,4.0,40.79346,-73.920875,11.483,15.6
3261,6.0,40.783055,-73.931171,10.038,13.65
3261,8.0,40.772592,-73.941405,8.592,11.7
3261,10.0,40.762523,-73.952059,7.157,9.75
3261,12.0,40.752664,-73.962939,5.728,7.8
3261,14.0,40.742972,-73.973997,4.304,5.85
3261,16.0,40.733356,-73.985137,2.884,3.9
3261,18.0,40.72324,-73.995742,1.447,1.95
3261,20.0,40.7128,-74.006,0.0,0.0
