journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3506,0.0,40.688518,-74.051744,4.708,23.1
3506,2.0,40.690353,-74.047577,4.303,21.18
3506,4.0,40.692327,-74.043673,3.907,19.25
3506,6.0,40.694355,-74.039868,3.515,17.33
3506,8.0,40.696612,-74.036496,3.138,15.4
3506,10.0,40.698898,-74.033178,2.764,13.47
3506,12.0,40.701077,-74.02966,2.383,11.55
3506,14.0,40.70299,-74.025641,1.983,9.62
3506,16.0,40.704706,-74.021248,1.569,7.7
3506,18.0,40.706475,-74.016957,1.161,5.78
3506,20.0,40.708349,-74.012863,0.761,3.85
3506,22.0,40.710532,-74.009351,0.379,1.93
3506,24.0,40.7128,-74.006,0.0,0.0
