journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2903,0.05,40.748822,-73.895648,10.124,22.08
2903,2.2,40.746024,-73.905467,9.242,22.51
2903,4.14,40.743065,-73.914795,8.39,18.65
2903,12.37,40.739962,-73.923681,7.566,22.58
2903,8.04,40.736814,-73.932432,6.75,16.96
2903,20.0,40.733604,-73.940988,5.947,13.98
2903,12.2,40.730648,-73.950326,5.094,15.14
2903,14.09,40.727586,-73.959336,4.262,9.53
2903,16.28,40.724807,-73.969216,3.375,9.19
2903,23.41,40.721973,-73.978926,2.499,5.61
2903,44.06,40.719115,-73.988562,1.629,5.06
2903,29.2,40.715918,-73.997161,0.822,2.08
2903,24.14,40.7128,-74.006,0.0,0.0
