journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2620,0.13,40.731174,-74.023337,2.512,58.81
2620,3.65,40.73064,-74.022685,2.432,52.42
2620,4.02,40.730017,-74.022118,2.347,63.15
2620,6.6,40.729215,-74.021718,2.255,64.6
2620,9.15,40.728675,-74.021072,2.175,58.18
2620,11.2,40.728072,-74.020485,2.091,54.22
2620,12.4,40.727496,-74.019873,2.009,49.2
2620,14.37,40.726728,-74.019442,1.919,42.09
2620,16.16,40.726343,-74.018649,1.845,44.73
2620,18.18,40.725571,-74.018222,1.754,46.64
2620,20.02,40.725146,-74.017467,1.679,45.76
2620,22.72,40.724327,-74.017085,1.586,33.8
2620,24.11,40.723862,-74.016367,1.509,44.18
2620,26.09,40.723185,-74.01585,1.422,37.9
2620,28.42,40.722616,-74.015231,1.34,28.89
2620,30.38,40.722053,-74.014606,1.259,32.76
2620,32.03,40.721452,-74.014018,1.176,29.3
2620,34.08,40.720763,-74.013512,1.089,30.43
2620,36.33,40.720321,-74.012773,1.013,30.31
2620,38.08,40.719664,-74.012237,0.927,26.61
2620,40.06,40.718926,-74.011778,0.837,23.6
2620,42.05,40.718287,-74.011225,0.752,20.42
2620,44.38,40.717615,-74.010703,0.666,20.31
2620,46.24,40.717163,-74.009974,0.59,15.7
2620,48.33,40.716451,-74.00949,0.501,15.07
2620,50.52,40.715723,-74.009021,0.413,11.86
2620,52.03,40.715431,-74.00814,0.344,7.58
2620,54.01,40.714593,-74.007775,0.249,5.43
2620,56.56,40.714137,-74.00705,0.173,4.33
2620,58.12,40.713412,-74.006578,0.084,2.38
2620,60.89,40.7128,-74.006,0.0,0.0
