journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2289,0.06,40.723029,-74.005522,1.138,25.53
2289,2.08,40.721993,-74.005547,1.023,24.48
2289,4.17,40.721528,-74.005599,0.971,25.15
2289,6.03,40.720608,-74.00563,0.869,22.21
2289,8.07,40.720155,-74.005682,0.818,19.43
2289,10.57,40.719356,-74.005718,0.729,15.56
2289,12.98,40.71837,-74.005746,0.62,15.47
2289,14.49,40.717741,-74.00579,0.55,14.68
2289,16.16,40.716655,-74.005812,0.429,10.82
2289,18.77,40.71607,-74.005859,0.364,9.59
2289,20.21,40.715403,-74.005901,0.29,5.55
2289,22.19,40.71407,-74.005912,0.141,3.96
2289,24.96,40.713827,-74.005974,0.114,2.47
2289,26.56,40.7128,-74.006,0.0,0.0
