journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2042,0.13,40.719453,-73.906611,8.409,30.84
2042,2.16,40.719039,-73.913669,7.813,26.01
2042,9.2,40.718625,-73.920743,7.215,26.24
2042,7.91,40.718161,-73.927059,6.68,23.57
2042,17.9,40.717705,-73.933501,6.135,21.27
2042,10.42,40.717236,-73.93974,5.606,18.85
2042,24.69,40.716756,-73.945828,5.09,18.92
2042,14.12,40.716293,-73.952159,4.554,15.98
2042,32.24,40.715868,-73.959071,3.97,14.36
2042,39.95,40.715441,-73.965947,3.389,11.28
2042,20.8,40.715018,-73.97287,2.803,9.83
2042,44.54,40.714608,-73.979997,2.201,7.49
2042,48.17,40.714179,-73.986838,1.622,7.0
2042,57.49,40.713729,-73.993368,1.07,4.73
2042,61.87,40.713259,-73.99961,0.541,2.25
2042,39.31,40.7128,-74.006,0.0,0.0
