journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2633,0.79,40.716646,-74.042833,3.134,23.12
2633,2.32,40.716327,-74.039195,2.825,23.02
2633,4.41,40.715917,-74.036418,2.587,15.97
2633,7.14,40.715627,-74.032506,2.256,17.69
2633,9.11,40.715332,-74.028633,1.928,13.62
2633,11.0,40.714829,-74.026749,1.763,14.02
2633,13.22,40.714555,-74.022682,1.419,8.92
2633,15.7,40.714137,-74.019982,1.188,8.08
2633,17.66,40.713817,-74.016356,0.88,6.19
2633,19.85,40.713512,-74.012573,0.56,4.51
2633,22.58,40.713162,-74.009234,0.276,2.04
2633,24.6,40.7128,-74.006,0.0,0.0
