journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2023,0.19,40.612674,-74.052072,11.792,18.16
2023,2.35,40.622243,-74.047261,10.654,21.09
2023,4.03,40.632077,-74.042571,9.491,15.34
2023,6.85,40.642462,-74.038136,8.277,12.58
2023,8.19,40.653222,-74.033872,7.029,14.36
2023,10.37,40.663385,-74.029334,5.836,10.12
2023,24.11,40.673154,-74.024615,4.679,8.72
2023,28.7,40.682537,-74.019718,3.558,5.6
2023,32.29,40.692145,-74.014925,2.417,4.52
2023,39.62,40.702074,-74.010279,1.246,2.02
2023,26.13,40.7128,-74.006,0.0,0.0
