journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2215,0.08,40.7499,-74.029665,4.582,23.05
2215,4.7,40.746709,-74.026968,4.164,22.3
2215,8.01,40.743149,-74.024505,3.718,19.07
2215,6.4,40.738884,-74.022493,3.216,15.57
2215,8.53,40.734884,-74.020311,2.736,12.23
2215,10.56,40.730684,-74.018257,2.241,10.78
2215,13.01,40.727189,-74.015754,1.799,9.36
2215,14.19,40.724099,-74.012992,1.388,7.59
2215,32.59,40.720822,-74.010349,0.964,4.8
2215,36.28,40.716914,-74.008109,0.491,2.53
2215,20.05,40.7128,-74.006,0.0,0.0
