journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2768,0.68,40.684759,-74.013455,3.181,21.15
2768,2.62,40.686658,-74.012717,2.962,23.51
2768,4.03,40.688421,-74.011944,2.757,20.78
2768,6.46,40.691114,-74.011417,2.454,20.53
2768,17.8,40.694106,-74.01097,2.12,14.96
2768,13.01,40.697093,-74.010522,1.788,14.59
2768,12.2,40.699645,-74.009958,1.5,14.32
2768,14.18,40.701499,-74.009208,1.285,10.53
2768,16.79,40.703453,-74.008485,1.06,6.68
2768,18.02,40.705223,-74.007713,0.855,6.9
2768,20.17,40.707609,-74.007105,0.585,4.14
2768,45.3,40.710175,-74.006545,0.296,1.72
2768,48.21,40.7128,-74.006,0.0,0.0
