journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2078,1.29,40.674239,-73.946886,6.574,22.89
2078,2.09,40.677121,-73.952321,6.018,23.85
2078,9.13,40.680131,-73.957558,5.466,21.03
2078,8.22,40.683542,-73.962182,4.922,16.57
2078,8.72,40.687093,-73.96659,4.383,14.15
2078,22.03,40.690599,-73.971068,3.843,15.77
2078,27.16,40.694057,-73.97562,3.302,11.2
2078,30.9,40.697097,-73.980811,2.749,12.17
2078,16.32,40.699946,-73.986295,2.191,8.49
2078,39.94,40.70279,-73.991788,1.635,6.52
2078,20.14,40.706019,-73.99669,1.088,4.63
2078,22.45,40.709318,-74.001485,0.543,2.0
2078,24.62,40.7128,-74.006,0.0,0.0
