journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2470,0.01,40.71048,-74.015711,0.858,24.53
2470,2.35,40.710771,-74.015161,0.804,20.13
2470,4.01,40.71087,-74.013809,0.692,18.81
2470,6.42,40.711089,-74.012962,0.617,20.32
2470,8.09,40.711293,-74.012051,0.537,17.31
2470,10.27,40.7115,-74.01115,0.457,12.54
2470,12.45,40.71176,-74.010476,0.395,11.56
2470,14.51,40.71194,-74.009461,0.307,9.51
2470,16.49,40.712165,-74.008637,0.233,7.01
2470,18.22,40.712385,-74.007792,0.158,3.64
2470,20.03,40.712637,-74.007082,0.093,2.21
2470,22.06,40.7128,-74.006,0.0,0.0
