journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2687,0.34,40.722478,-74.086413,6.862,25.86
2687,2.02,40.721849,-74.080147,6.33,25.62
2687,8.46,40.721193,-74.074111,5.816,28.23
2687,8.76,40.720498,-74.068403,5.328,20.24
2687,8.3,40.719742,-74.063189,4.881,20.5
2687,20.46,40.718999,-74.057876,4.426,16.98
2687,15.7,40.71826,-74.05253,3.968,17.5
2687,31.09,40.717553,-74.046919,3.489,14.86
2687,35.25,40.716889,-74.04095,2.981,13.01
2687,18.07,40.716239,-74.034862,2.462,9.74
2687,44.05,40.715605,-74.028646,1.934,9.07
2687,44.03,40.714915,-74.022889,1.443,6.85
2687,48.09,40.714246,-74.01696,0.938,4.33
2687,33.94,40.713559,-74.01118,0.445,2.26
2687,28.27,40.7128,-74.006,0.0,0.0
