journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2157,0.45,40.759365,-73.992376,5.304,26.18
2157,2.36,40.756177,-73.993389,4.939,27.13
2157,4.75,40.752808,-73.99435,4.556,29.21
2157,6.69,40.749759,-73.995404,4.206,25.94
2157,8.82,40.746561,-73.996415,3.84,22.17
2157,11.86,40.742741,-73.997243,3.41,18.69
2157,13.5,40.739639,-73.998282,3.054,16.71
2157,15.6,40.736922,-73.999433,2.739,16.0
2157,17.88,40.733431,-74.000358,2.343,14.33
2157,20.15,40.729422,-74.001132,1.893,9.1
2157,22.24,40.726,-74.002077,1.505,8.76
2157,24.23,40.722983,-74.00314,1.158,6.05
2157,26.65,40.719304,-74.00401,0.742,4.22
2157,28.97,40.716566,-74.005155,0.425,2.07
2157,31.11,40.7128,-74.006,0.0,0.0
