journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2082,0.25,40.728045,-73.995556,1.91,35.68
2082,2.14,40.727341,-73.996118,1.819,38.0
2082,4.31,40.726417,-73.99653,1.712,40.13
2082,6.29,40.72569,-73.997076,1.619,38.87
2082,8.17,40.724826,-73.997529,1.516,30.85
2082,10.09,40.724046,-73.998039,1.419,27.92
2082,12.1,40.72337,-73.998619,1.33,32.34
2082,14.83,40.72258,-73.999123,1.232,26.85
2082,16.11,40.72194,-73.999729,1.146,25.48
2082,18.53,40.721238,-74.000292,1.054,23.3
2082,20.19,40.720453,-74.000799,0.957,24.29
2082,22.25,40.719683,-74.001316,0.861,19.48
2082,24.13,40.71872,-74.0017,0.751,14.75
2082,26.68,40.718102,-74.002321,0.666,14.65
2082,28.01,40.717396,-74.002882,0.575,10.98
2082,30.55,40.716622,-74.003396,0.478,9.0
2082,32.16,40.716025,-74.004031,0.395,9.12
2082,34.43,40.715092,-74.004437,0.287,5.45
2082,36.4,40.714352,-74.004975,0.193,4.11
2082,38.39,40.713625,-74.005521,0.1,2.09
2082,40.41,40.7128,-74.006,0.0,0.0
