journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2320,0.08,40.738913,-74.034815,3.785,36.92
2320,2.3,40.737466,-74.03257,3.541,33.96
2320,8.67,40.735716,-74.030659,3.288,24.44
2320,7.84,40.734344,-74.028331,3.046,23.7
2320,16.3,40.73227,-74.026777,2.784,21.91
2320,22.13,40.730209,-74.02521,2.523,18.58
2320,12.28,40.728264,-74.023514,2.266,21.62
2320,14.27,40.726149,-74.022006,2.006,14.85
2320,35.25,40.724414,-74.020079,1.754,13.26
2320,18.01,40.723038,-74.017755,1.509,14.11
2320,26.06,40.721504,-74.015605,1.262,11.09
2320,22.21,40.719928,-74.013502,1.014,7.27
2320,53.73,40.718515,-74.011219,0.773,6.62
2320,26.43,40.716684,-74.009398,0.518,3.68
2320,56.62,40.714702,-74.007743,0.258,1.95
2320,30.5,40.7128,-74.006,0.0,0.0
