journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2076,0.25,40.722689,-74.044048,3.39,22.7
2076,4.22,40.721715,-74.039341,2.98,19.15
2076,4.2,40.720672,-74.034897,2.588,16.5
2076,8.12,40.719393,-74.031366,2.26,11.49
2076,8.18,40.718157,-74.027663,1.92,12.04
2076,20.05,40.717046,-74.023485,1.547,7.99
2076,24.22,40.716096,-74.018683,1.13,6.57
2076,18.39,40.715165,-74.013809,0.709,3.74
2076,32.02,40.714096,-74.009467,0.326,1.9
2076,18.16,40.7128,-74.006,0.0,0.0
