journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2400,0.38,40.693027,-73.971117,3.672,28.67
2400,2.51,40.694314,-73.97466,3.347,24.04
2400,8.11,40.696056,-73.977401,3.046,19.27
2400,7.87,40.697721,-73.980277,2.741,17.85
2400,8.73,40.699618,-73.982745,2.448,16.98
2400,13.4,40.701591,-73.985078,2.16,13.64
2400,12.02,40.703148,-73.988144,1.849,12.53
2400,28.18,40.704807,-73.991031,1.543,9.54
2400,16.2,40.706209,-73.994372,1.224,9.4
2400,36.11,40.707629,-73.997681,0.907,7.59
2400,44.83,40.7092,-74.000722,0.598,4.93
2400,22.23,40.711029,-74.003311,0.3,2.56
2400,48.03,40.7128,-74.006,0.0,0.0
