journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2312,0.01,40.737501,-74.021023,3.024,52.0
2312,2.65,40.73659,-74.020465,2.913,53.51
2312,4.03,40.735683,-74.019903,2.801,50.18
2312,6.36,40.734845,-74.0193,2.695,43.63
2312,8.04,40.733932,-74.018743,2.584,52.16
2312,10.23,40.732869,-74.018276,2.46,53.97
2312,12.31,40.731641,-74.01791,2.323,40.75
2312,14.52,40.731454,-74.016912,2.269,41.57
2312,16.7,40.730296,-74.016503,2.137,44.91
2312,18.15,40.729442,-74.01591,2.03,34.26
2312,20.2,40.728444,-74.015404,1.912,34.13
2312,22.19,40.727618,-74.014793,1.807,40.76
2312,25.49,40.726296,-74.014484,1.662,37.96
2312,26.78,40.725428,-74.013899,1.554,29.26
2312,28.52,40.72466,-74.013253,1.454,32.63
2312,30.01,40.723556,-74.012812,1.327,21.95
2312,32.14,40.723009,-74.012032,1.244,22.39
2312,34.12,40.72188,-74.011606,1.115,23.01
2312,36.15,40.720838,-74.011127,0.993,21.9
2312,38.09,40.719971,-74.010542,0.884,20.45
2312,41.0,40.719344,-74.00981,0.795,15.17
2312,42.21,40.718342,-74.009306,0.676,11.87
2312,44.78,40.717382,-74.008777,0.561,9.93
2312,46.15,40.716368,-74.008281,0.441,9.59
2312,48.08,40.715585,-74.007645,0.339,7.27
2312,50.72,40.714573,-74.007147,0.22,4.76
2312,52.24,40.713766,-74.006525,0.116,2.51
2312,54.08,40.7128,-74.006,0.0,0.0
