journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2674,0.15,40.671604,-74.039819,5.396,28.99
2674,2.12,40.674049,-74.037316,5.054,29.69
2674,9.19,40.67666,-74.034951,4.702,28.19
2674,6.86,40.679466,-74.032745,4.338,23.89
2674,18.25,40.682411,-74.030654,3.967,25.75
2674,10.47,40.685336,-74.028546,3.597,25.28
2674,15.84,40.688534,-74.026662,3.212,19.78
2674,31.69,40.691399,-74.024505,2.845,15.54
2674,16.09,40.694269,-74.022352,2.479,17.12
2674,18.09,40.696724,-74.019858,2.135,14.29
2674,40.05,40.699068,-74.017273,1.798,10.46
2674,44.22,40.701354,-74.01464,1.466,7.93
2674,53.3,40.704196,-74.012465,1.101,6.69
2674,26.71,40.706635,-74.009957,0.762,4.95
2674,28.38,40.709579,-74.007865,0.391,2.55
2674,39.04,40.7128,-74.006,0.0,0.0
