journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2907,0.05,40.692793,-73.973296,3.543,21.08
2907,2.39,40.694097,-73.976616,3.234,19.89
2907,4.46,40.695632,-73.979557,2.935,18.04
2907,6.33,40.697413,-73.982097,2.643,20.38
2907,8.56,40.699462,-73.984197,2.362,15.24
2907,10.03,40.701309,-73.986629,2.073,14.63
2907,26.54,40.70324,-73.988924,1.789,13.2
2907,14.07,40.704694,-73.991998,1.485,11.51
2907,32.08,40.706131,-73.995099,1.181,9.36
2907,18.62,40.707571,-73.998196,0.878,5.49
2907,40.32,40.708977,-74.001348,0.578,4.67
2907,44.67,40.710859,-74.003722,0.289,1.77
2907,53.0,40.7128,-74.006,0.0,0.0
