journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4002,0.02,40.73884,-74.011049,2.927,22.34
4002,4.09,40.737032,-74.01039,2.72,17.93
4002,4.2,40.734093,-74.00995,2.391,14.76
4002,13.3,40.731168,-74.009507,2.064,14.68
4002,9.15,40.727855,-74.00914,1.695,14.92
4002,20.54,40.724882,-74.008706,1.363,10.69
4002,16.8,40.722799,-74.0081,1.126,9.84
4002,31.02,40.720886,-74.007461,0.908,5.89
4002,16.18,40.718736,-74.006869,0.664,4.69
4002,36.3,40.715942,-74.006401,0.351,1.73
4002,20.33,40.7128,-74.006,0.0,0.0
