journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4370,0.18,40.703047,-74.003394,1.106,18.01
4370,2.12,40.70401,-74.003658,0.997,21.74
4370,4.14,40.705175,-74.003868,0.867,15.41
4370,6.85,40.706184,-74.004119,0.753,12.66
4370,8.16,40.706679,-74.004508,0.692,10.93
4370,10.11,40.707785,-74.004734,0.568,10.24
4370,12.05,40.708823,-74.004978,0.451,8.96
4370,14.06,40.709827,-74.005231,0.337,6.44
4370,16.33,40.711055,-74.005424,0.2,4.22
4370,18.13,40.711643,-74.005788,0.13,1.84
4370,20.06,40.7128,-74.006,0.0,0.0
