journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4229,0.29,40.693486,-74.022844,2.575,24.53
4229,3.18,40.695022,-74.021592,2.374,26.96
4229,4.72,40.696395,-74.020198,2.182,22.32
4229,6.68,40.698374,-74.019332,1.959,17.76
4229,9.01,40.699405,-74.017641,1.784,19.96
4229,11.02,40.700876,-74.016332,1.586,17.81
4229,13.38,40.702213,-74.014907,1.396,13.2
4229,15.76,40.703564,-74.013494,1.206,12.38
4229,18.22,40.705185,-74.012316,1.0,9.85
4229,19.87,40.706836,-74.011165,0.793,7.39
4229,22.09,40.708324,-74.009871,0.595,7.12
4229,24.6,40.710178,-74.008896,0.38,4.71
4229,26.6,40.711579,-74.007526,0.187,2.43
4229,29.27,40.7128,-74.006,0.0,0.0
