journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4299,0.16,40.721869,-73.997969,1.214,24.21
4299,2.79,40.721003,-73.998809,1.095,16.92
4299,4.16,40.720055,-73.999575,0.972,16.63
4299,6.4,40.719131,-74.000364,0.849,14.46
4299,8.48,40.718064,-74.001025,0.72,14.25
4299,10.94,40.717347,-74.001996,0.608,10.06
4299,12.15,40.716435,-74.002794,0.486,8.06
4299,14.85,40.715411,-74.003494,0.359,5.39
4299,16.24,40.7146,-74.004382,0.242,3.68
4299,18.28,40.713703,-74.005194,0.121,2.03
4299,20.16,40.7128,-74.006,0.0,0.0
