journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4215,0.12,40.698938,-74.028095,2.418,17.83
4215,2.2,40.700433,-74.025567,2.147,17.44
4215,4.4,40.701849,-74.022914,1.875,12.53
4215,6.61,40.703703,-74.020959,1.617,12.42
4215,9.65,40.70532,-74.018627,1.351,8.58
4215,11.69,40.706517,-74.015625,1.071,7.84
4215,13.65,40.708418,-74.013745,0.815,6.95
4215,15.48,40.709661,-74.010817,0.535,4.08
4215,18.46,40.71126,-74.008455,0.269,2.14
4215,20.44,40.7128,-74.006,0.0,0.0
