journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4214,0.25,40.896962,-74.045554,20.747,31.12
4214,4.35,40.883249,-74.042414,19.199,28.19
4214,5.45,40.869241,-74.039337,17.62,20.46
4214,13.49,40.854978,-74.036316,16.014,20.04
4214,8.09,40.840465,-74.033347,14.381,16.34
4214,20.87,40.825761,-74.03042,12.728,14.88
4214,12.2,40.811099,-74.027484,11.079,12.8
4214,14.27,40.796951,-74.024438,9.485,15.02
4214,20.89,40.783174,-74.021311,7.931,11.7
4214,36.11,40.769609,-74.01814,6.399,8.82
4214,44.99,40.755703,-74.015041,4.831,6.64
4214,48.47,40.742,-74.011899,3.285,4.6
4214,24.41,40.727351,-74.00896,1.637,2.54
4214,26.16,40.7128,-74.006,0.0,0.0
