journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4383,0.01,40.696717,-73.979087,2.889,25.37
4383,2.04,40.697994,-73.981843,2.619,21.14
4383,9.19,40.699373,-73.984429,2.353,16.5
4383,6.28,40.700987,-73.986621,2.096,19.67
4383,17.98,40.702713,-73.988627,1.845,17.3
4383,22.12,40.704445,-73.990621,1.595,14.2
4383,12.05,40.705793,-73.993259,1.327,12.15
4383,14.96,40.707093,-73.995977,1.057,9.15
4383,32.13,40.708193,-73.999029,0.78,6.5
4383,18.34,40.709374,-74.001947,0.512,4.68
4383,44.14,40.711162,-74.003848,0.257,2.33
4383,22.12,40.7128,-74.006,0.0,0.0
