journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4331,1.05,40.706747,-74.002705,0.728,21.29
4331,2.68,40.70735,-74.003036,0.656,16.37
4331,4.16,40.708129,-74.003271,0.568,16.27
4331,6.13,40.708543,-74.003704,0.511,13.58
4331,8.21,40.709454,-74.003867,0.413,12.3
4331,10.09,40.709843,-74.004315,0.358,11.33
4331,12.1,40.710506,-74.004613,0.281,6.94
4331,14.04,40.710847,-74.005086,0.23,7.12
4331,16.02,40.711515,-74.005381,0.152,3.56
4331,18.09,40.712227,-74.005653,0.07,2.37
4331,20.15,40.7128,-74.006,0.0,0.0
