journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4145,0.36,40.718091,-74.11389,9.112,26.75
4145,4.06,40.717752,-74.106414,8.481,28.83
4145,4.55,40.717403,-74.099134,7.866,25.78
4145,6.55,40.717051,-74.09193,7.258,21.19
4145,8.0,40.716704,-74.084627,6.641,26.07
4145,10.44,40.716327,-74.077927,6.075,18.22
4145,12.12,40.715962,-74.07098,5.488,21.44
4145,28.08,40.715575,-74.064498,4.94,19.5
4145,35.68,40.715239,-74.056967,4.304,17.13
4145,40.06,40.71489,-74.04969,3.69,11.14
4145,20.1,40.714564,-74.041963,3.037,10.31
4145,45.49,40.714228,-74.034417,2.4,7.12
4145,24.04,40.713891,-74.026917,1.767,5.17
4145,26.38,40.713554,-74.019392,1.132,4.74
4145,56.77,40.713167,-74.012892,0.582,2.11
4145,66.17,40.7128,-74.006,0.0,0.0
