journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4332,0.2,40.71989,-74.005044,0.792,17.78
4332,2.06,40.719363,-74.005185,0.733,16.78
4332,4.06,40.717963,-74.005209,0.578,14.07
4332,6.1,40.717423,-74.005349,0.517,10.8
4332,8.48,40.717025,-74.005507,0.472,9.02
4332,10.24,40.715776,-74.005551,0.333,8.11
4332,12.51,40.715265,-74.005695,0.275,6.11
4332,14.91,40.714674,-74.005828,0.209,3.62
4332,16.38,40.713756,-74.005916,0.107,1.84
4332,18.34,40.7128,-74.006,0.0,0.0
